user_id,parent_asin,rating,timestamp
AFB7QGOJXRTRRZ3SDOSIRCR66UQQ,B08YJV9YL2,4.0,1603248740613
AHA6NYC6QHOU7G37PNF5EBIOUBWQ,B081ZN3TD5,5.0,1580919426876
AHA6NYC6QHOU7G37PNF5EBIOUBWQ,B015A5DGG4,5.0,1584112866935
AHA6NYC6QHOU7G37PNF5EBIOUBWQ,B0855L611L,3.0,1593700952053
AHA6NYC6QHOU7G37PNF5EBIOUBWQ,B00O2FGBJS,5.0,1597673358921
AHSP5IKX6USXFMSHWDQMXSKAEJ3Q,B07ZS3DKL5,5.0,1595944372489
AHSP5IKX6USXFMSHWDQMXSKAEJ3Q,B07MMW5654,1.0,1596485009273
AHSP5IKX6USXFMSHWDQMXSKAEJ3Q,B07MN1KJ15,1.0,1596485206709
AHSP5IKX6USXFMSHWDQMXSKAEJ3Q,B08YJV9YL2,5.0,1604611990535
AHSP5IKX6USXFMSHWDQMXSKAEJ3Q,B089CSR3KF,5.0,1627220740100
AFB3QHU3MOWSWQ7ISC5I7JISKQVQ,B087F14JSH,4.0,1596542264288
AFB3QHU3MOWSWQ7ISC5I7JISKQVQ,B08BYKQS9S,5.0,1598497534346
AFB3QHU3MOWSWQ7ISC5I7JISKQVQ,B08GJJ5RV9,5.0,1603940948114
AFB3QHU3MOWSWQ7ISC5I7JISKQVQ,B087PJ121M,4.0,1609112124422
AFB3QHU3MOWSWQ7ISC5I7JISKQVQ,B08HGZXLP6,5.0,1610485626398
AFB3QHU3MOWSWQ7ISC5I7JISKQVQ,B07L9H27SH,5.0,1614777825374
AFB3QHU3MOWSWQ7ISC5I7JISKQVQ,B09GNXK3N1,5.0,1615988346482
AFB3QHU3MOWSWQ7ISC5I7JISKQVQ,B08YNR839W,5.0,1620090608424
AFV2E7NCZRG62FXOLQO2SHSN5H3A,B089QR2Y5B,3.0,1596907967617
AFV2E7NCZRG62FXOLQO2SHSN5H3A,B07YG4PRTN,4.0,1602033930648
AFV2E7NCZRG62FXOLQO2SHSN5H3A,B081D2R47W,5.0,1602640626180
AFV2E7NCZRG62FXOLQO2SHSN5H3A,B089YGZZYP,3.0,1602965815332
AFV2E7NCZRG62FXOLQO2SHSN5H3A,B08B5FJMHM,1.0,1611002496865
AHT7TDFPRBZE3GH7RFKCPSCEAR5Q,B08BY91SGT,4.0,1598976234703
AHT7TDFPRBZE3GH7RFKCPSCEAR5Q,B088LWRYJC,5.0,1615616011984
AHT7TDFPRBZE3GH7RFKCPSCEAR5Q,B08P15TB2V,4.0,1618158441253
AHT7TDFPRBZE3GH7RFKCPSCEAR5Q,B083122WRC,4.0,1627434439751
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,B0842BXM5M,5.0,1597186099406
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,B088LWRYJC,5.0,1597339334736
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,B089KBMST6,4.0,1598149537135
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,B07YL4485K,5.0,1598151676046
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,B07M9D3WYW,5.0,1598335253590
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,B086GST51S,5.0,1598335929369
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,B07FP2C8N8,5.0,1599618650881
AHCA3FF2KQI7SRT32XBZCNHFEHOQ,B087F14JSH,5.0,1597303099124
AHCA3FF2KQI7SRT32XBZCNHFEHOQ,B089QR2Y5B,4.0,1597314579844
AHCA3FF2KQI7SRT32XBZCNHFEHOQ,B07THLR7RR,3.0,1598943724775
AHCA3FF2KQI7SRT32XBZCNHFEHOQ,B08BYKQS9S,5.0,1599706837830
AHCA3FF2KQI7SRT32XBZCNHFEHOQ,B08BB3P4VQ,4.0,1602895527804
AHCA3FF2KQI7SRT32XBZCNHFEHOQ,B08SQ31H8P,5.0,1615029409626
AHCA3FF2KQI7SRT32XBZCNHFEHOQ,B08Q3F3L7S,5.0,1616589130283
AHCA3FF2KQI7SRT32XBZCNHFEHOQ,B08VDCWKHV,5.0,1622190267154
AE3335XF4PMHSXKTW5B7N7EALG3Q,B086ST4W1C,4.0,1596091939884
AE3335XF4PMHSXKTW5B7N7EALG3Q,B08YJV9YL2,5.0,1603690611815
AE3335XF4PMHSXKTW5B7N7EALG3Q,B08DXCVRNY,4.0,1606288126194
AE3335XF4PMHSXKTW5B7N7EALG3Q,B07NPCT6L5,3.0,1607583257366
AE3335XF4PMHSXKTW5B7N7EALG3Q,B07PCGSFGQ,2.0,1607796483793
AFRUBJ22O26J35OD5MJLBC6RUJKQ,B086ST4W1C,5.0,1600181341166
AFRUBJ22O26J35OD5MJLBC6RUJKQ,B0BC273JJR,3.0,1600966100080
AFRUBJ22O26J35OD5MJLBC6RUJKQ,B087G54FLM,5.0,1601623866976
AFRUBJ22O26J35OD5MJLBC6RUJKQ,B08BRS98SF,4.0,1602040961107
AFRUBJ22O26J35OD5MJLBC6RUJKQ,B087GB8ZRF,4.0,1624163377595
AFRUBJ22O26J35OD5MJLBC6RUJKQ,B085ZRVDKP,3.0,1624821934670
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B087F14JSH,5.0,1598381431194
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B08BYKQS9S,5.0,1600115850043
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B085QDWHQJ,5.0,1602090170843
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B086W18W1W,3.0,1602694040622
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B08DHZW3LK,1.0,1605038256595
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B07YNDWRCB,3.0,1607715626042
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B086N136NH,4.0,1608580116844
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B07PCGSFGQ,2.0,1610920255129
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B088TXBCB5,4.0,1614025865252
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B08N9RT9YD,5.0,1619222115142
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B08HRNPNR5,4.0,1620062687331
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B08NJ5BTWG,5.0,1624542331048
AFSQYNVKFMP3WWNXTFTNBFNU3EOA,B09473GGM4,4.0,1626813268520
AFSYEOBTC3ULN3DGKABPFR6FIWQQ,B088M5P8FN,5.0,1596167052100
AFSYEOBTC3ULN3DGKABPFR6FIWQQ,B087G54FLM,5.0,1596236048903
AFSYEOBTC3ULN3DGKABPFR6FIWQQ,B08DHZW3LK,5.0,1603330554124
AFSYEOBTC3ULN3DGKABPFR6FIWQQ,B07SY7WPS4,5.0,1607564390533
AFSYEOBTC3ULN3DGKABPFR6FIWQQ,B08NPBQR9L,5.0,1609562764605
AFSYEOBTC3ULN3DGKABPFR6FIWQQ,B08Q3F3L7S,5.0,1614147610411
AGPTRM72WHO5EUPQUWS47FFGAALA,B07P4LLZS6,5.0,1596834584218
AGPTRM72WHO5EUPQUWS47FFGAALA,B08B3TCMSQ,5.0,1611784583380
AGPTRM72WHO5EUPQUWS47FFGAALA,B08SQZ1B3W,5.0,1614099409335
AGPTRM72WHO5EUPQUWS47FFGAALA,B08VKQY815,3.0,1615243595061
AGPTRM72WHO5EUPQUWS47FFGAALA,B08WF29DM9,5.0,1616168966258
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B088TGQFNM,4.0,1598253699483
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08BLKFGND,3.0,1599608387792
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08C72C56Z,4.0,1602754164024
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08DK74M1P,1.0,1607149967190
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B07PZ8JNWJ,2.0,1609746506027
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B07SY7WPS4,4.0,1609923207141
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08GS1G9BH,5.0,1609924695533
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B089D16BWJ,5.0,1610002965304
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08JZD8HN4,4.0,1610617213552
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08KT7FCYY,4.0,1610618207883
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08PVH18Z6,5.0,1614151149557
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B07T4LKC4D,5.0,1615277029622
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B083B67373,4.0,1620723469790
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08CZ5JZMZ,4.0,1620986704258
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08NC4378M,2.0,1624015178440
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08XZDXTG2,5.0,1624474167200
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B087G54FLM,5.0,1600628548817
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B087GB8ZRF,5.0,1600628588672
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B085RQKWNF,3.0,1603277858332
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B087FTZSZH,5.0,1603278520698
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B08DHZW3LK,5.0,1603432593966
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B08B3SJNL5,5.0,1603657036777
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B07ZJX5MNJ,5.0,1604318331134
AH3POWPCN3JIW3IUL6H24L536NQQ,B089QR2Y5B,5.0,1596571464749
AH3POWPCN3JIW3IUL6H24L536NQQ,B08FD2KP9R,5.0,1598743562922
AH3POWPCN3JIW3IUL6H24L536NQQ,B08FBHNBP1,5.0,1598909511207
AH3POWPCN3JIW3IUL6H24L536NQQ,B0888CX245,5.0,1598922136228
AH3POWPCN3JIW3IUL6H24L536NQQ,B085QDWHQJ,5.0,1600905599284
AH3POWPCN3JIW3IUL6H24L536NQQ,B088PYN4VM,5.0,1601849353648
AH3POWPCN3JIW3IUL6H24L536NQQ,B08DRBZNZJ,5.0,1601850734407
AH3POWPCN3JIW3IUL6H24L536NQQ,B08DHZW3LK,5.0,1605493297695
AH3POWPCN3JIW3IUL6H24L536NQQ,B08G83G24X,5.0,1605495785556
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B0BC273JJR,2.0,1597615316244
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B08FD2KP9R,4.0,1599086555735
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B088TXBCB5,4.0,1610542409313
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B08MT8L5ZL,5.0,1613408451591
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B07L9H27SH,4.0,1623095194038
AECADZLPUNH3BDNACLFF7PSHN5MQ,B085NYYLQ8,4.0,1596504758970
AECADZLPUNH3BDNACLFF7PSHN5MQ,B085MCMZLX,5.0,1596770764974
AECADZLPUNH3BDNACLFF7PSHN5MQ,B088PYN4VM,5.0,1598920150275
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08BS3WDPJ,5.0,1599349480314
AECADZLPUNH3BDNACLFF7PSHN5MQ,B086XH7BWW,4.0,1600048915416
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08GYJY8F2,5.0,1604893753868
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08H4SYXR4,5.0,1605114458164
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08JPKXJMV,4.0,1605578303984
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08CVCLVS2,4.0,1607894625939
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08QFGV5ZQ,5.0,1610266163692
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08S2LYN64,5.0,1611989667089
AECADZLPUNH3BDNACLFF7PSHN5MQ,B0863FZFPV,4.0,1616639207392
AFR2XB7TRMQJCRB6INYP2W73EH5A,B088TYPM71,5.0,1605324219026
AFR2XB7TRMQJCRB6INYP2W73EH5A,B088TXBCB5,5.0,1611271214115
AFR2XB7TRMQJCRB6INYP2W73EH5A,B088LPYXNQ,3.0,1612416356944
AFR2XB7TRMQJCRB6INYP2W73EH5A,B07D5FBFQ4,4.0,1612535547023
AFR2XB7TRMQJCRB6INYP2W73EH5A,B08L3W279N,1.0,1612984379120
AGPCJNECQMG7LPLITZVHXP3F2HUA,B087F14JSH,4.0,1596690476177
AGPCJNECQMG7LPLITZVHXP3F2HUA,B089ZQ8Y95,4.0,1601660902017
AGPCJNECQMG7LPLITZVHXP3F2HUA,B0876VC4KM,4.0,1604163791789
AGPCJNECQMG7LPLITZVHXP3F2HUA,B085SY4WC3,5.0,1626758859813
AGPCJNECQMG7LPLITZVHXP3F2HUA,B085TFXLH1,5.0,1626758924969
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B086VK22QT,4.0,1596394727117
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B08L3J4FB9,5.0,1608339154344
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B08B3TCMSQ,5.0,1608342211624
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B0876VC4KM,5.0,1617151291872
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B088LPYXNQ,5.0,1617151777572
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B085TFXLH1,5.0,1617159902828
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B08S2LYN64,5.0,1617163815608
AHY37H4JF643FXWO3USRK3VSFFQA,B087GB8ZRF,4.0,1596081762918
AHY37H4JF643FXWO3USRK3VSFFQA,B086GST51S,4.0,1598159427123
AHY37H4JF643FXWO3USRK3VSFFQA,B088LPYXNQ,5.0,1603951500347
AHY37H4JF643FXWO3USRK3VSFFQA,B07SY7WPS4,4.0,1611377649833
AHY37H4JF643FXWO3USRK3VSFFQA,B08GC5GSNG,4.0,1615347216058
AF4TV3NNARN2N7YV6Z44S2YN237A,B088YHN4JT,5.0,1595964787964
AF4TV3NNARN2N7YV6Z44S2YN237A,B087J3H22J,5.0,1598566570845
AF4TV3NNARN2N7YV6Z44S2YN237A,B08B5FJMHM,5.0,1601789855518
AF4TV3NNARN2N7YV6Z44S2YN237A,B089CSF11Y,5.0,1601866232254
AF4TV3NNARN2N7YV6Z44S2YN237A,B09GNXK3N1,5.0,1616184997935
AEU64BW76A3GKMZAGLUZZORCMB7A,B085ZRVDKP,3.0,1596716403940
AEU64BW76A3GKMZAGLUZZORCMB7A,B08DKFV9SR,4.0,1601130704231
AEU64BW76A3GKMZAGLUZZORCMB7A,B08343FS9P,4.0,1603662193299
AEU64BW76A3GKMZAGLUZZORCMB7A,B087PJ121M,5.0,1609342760804
AEU64BW76A3GKMZAGLUZZORCMB7A,B08JZD8HN4,5.0,1614144979727
AEU64BW76A3GKMZAGLUZZORCMB7A,B08N9RT9YD,5.0,1617798445682
AEU64BW76A3GKMZAGLUZZORCMB7A,B08PLFZB89,4.0,1619218885481
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B07ZJX5MNJ,5.0,1597995605833
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B086VRRD99,5.0,1598331649567
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B08693T3XR,5.0,1599976042377
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B08JPKXJMV,5.0,1605074625942
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B08S2LYN64,5.0,1615228919858
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B07L9H27SH,5.0,1619254253254
AFNACT4MLU243POBVE666TFVUPGQ,B086ST4W1C,5.0,1595522699168
AFNACT4MLU243POBVE666TFVUPGQ,B07VDCD17L,4.0,1605729213671
AFNACT4MLU243POBVE666TFVUPGQ,B08KJF6Y6C,4.0,1609792569115
AFNACT4MLU243POBVE666TFVUPGQ,B09671G4KH,5.0,1626725876602
AFNACT4MLU243POBVE666TFVUPGQ,B0941YDPSW,4.0,1627495309566
AGZSDSHEGWQOJZAJRXGXXV4FULIA,B087G54FLM,5.0,1596567280062
AGZSDSHEGWQOJZAJRXGXXV4FULIA,B081D2R47W,5.0,1600388788122
AGZSDSHEGWQOJZAJRXGXXV4FULIA,B07YL4485K,5.0,1600389105510
AGZSDSHEGWQOJZAJRXGXXV4FULIA,B08BLKFGND,1.0,1600726019995
AGZSDSHEGWQOJZAJRXGXXV4FULIA,B0841WQNNZ,5.0,1607533269651
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B087Z9X39L,5.0,1596151466643
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B08BRS98SF,4.0,1596152574961
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B085QDWHQJ,5.0,1600718129570
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B089ZQ8Y95,5.0,1602440961657
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B08C72C56Z,5.0,1603656341557
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B08B3TCMSQ,5.0,1604607333431
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B085TFXLH1,5.0,1606464976319
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B08J7R5HHX,5.0,1607219001039
AFPQJSBCMEKL3PT54KPROBQ2TAXA,B08DHZW3LK,3.0,1607388606585
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B07MMW5654,4.0,1594326697514
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B07M9D3WYW,4.0,1595184388390
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B07MN1KJ15,3.0,1597990682947
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B08BFH35VX,4.0,1598692600936
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B0845LNDJK,4.0,1603410990001
AESWZGOSDDULZ2TWG6GLDEU2X5JA,B08CC6YRLJ,4.0,1618461880977
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0837K9W6P,4.0,1581281499853
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07SW7D6ZR,3.0,1582036879842
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07SV4HTMC,5.0,1583080982079
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0713VF172,4.0,1583254523912
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07XVNJFNF,4.0,1585175006869
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0844X21MJ,5.0,1585329736376
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07PCSRSND,4.0,1585425203547
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B082MDFNZM,4.0,1585684764217
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B083TLNBJJ,4.0,1587213604858
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0914JBBTV,5.0,1588793012098
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B0885W8GCL,5.0,1592915894839
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08879N2W3,3.0,1593521829022
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B086VK22QT,4.0,1594128457865
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07MMW5654,4.0,1594916144403
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B00O2FGBJS,1.0,1595769234982
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07YG4PRTN,5.0,1596726538788
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08BFH35VX,5.0,1597232637558
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B088TYPM71,5.0,1597494092561
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B086W18W1W,4.0,1598445407478
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B089CSF11Y,3.0,1598965713810
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08GC5GSNG,4.0,1602167637654
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08L6GXY2S,4.0,1604928678511
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B085SY4WC3,5.0,1605883977540
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B085TFXLH1,4.0,1606137323583
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B07PZ8JNWJ,4.0,1606306893831
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08HZ5Y8RY,5.0,1607356658961
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08CVCLVS2,4.0,1607356880355
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08CC6YRLJ,5.0,1609185575275
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08CVTNQP1,5.0,1609346824862
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08JZD8HN4,4.0,1610373609469
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08KT7FCYY,3.0,1610375747687
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08GKVYS1Y,4.0,1613169594194
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08NC4378M,5.0,1617377371175
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08KHRF9NY,4.0,1618347238636
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08BKWLHYP,5.0,1626365197256
AEOK4TQIKGO23SJKZ6PW4FETNNDA_1,B08P5579KC,5.0,1626365744539
AHBEKWBIK2I7EPZH4L2Z2G4IZWNA,B015A5DGG4,4.0,1583941441042
AHBEKWBIK2I7EPZH4L2Z2G4IZWNA,B0914JBBTV,5.0,1586282958465
AHBEKWBIK2I7EPZH4L2Z2G4IZWNA,B086VRRD99,5.0,1600032976956
AHBEKWBIK2I7EPZH4L2Z2G4IZWNA,B07DFNPVSF,5.0,1600033798628
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B07KXM94BT,4.0,1548958786323
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B015A5DGG4,3.0,1583123854704
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B07PCSRSND,2.0,1593016576264
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B087GD4BJ1,3.0,1594100844631
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B086VK22QT,5.0,1594571162329
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B0842BXM5M,2.0,1598140538513
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B08BLKFGND,2.0,1601677410672
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B087J3H22J,4.0,1605927093099
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B08DK74M1P,4.0,1606075328099
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B08BLX72TP,4.0,1606798220847
AEHZBUFEOW4TY3K4IYFFR5ZU5B3Q,B08HQSK576,2.0,1609607836952
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B0859CYSTM,5.0,1594671522792
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B0BTJ6SYKB,5.0,1595772886585
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B088M5P8FN,4.0,1596504240614
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B088NVJSJT,5.0,1596852057956
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B085MCMZLX,4.0,1597351072337
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B00O2FGBJS,5.0,1598316656795
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B08CL46XNM,4.0,1602980642952
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B08CVCLVS2,5.0,1608859685545
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B086VRRD99,4.0,1609382679900
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B0863FZFPV,4.0,1618617684748
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B08NJ5BTWG,5.0,1618627666551
AFGGRGHGHSFKMZASFBYFRHBBEOPA,B07SLFWZKN,1.0,1626791418518
AEKV4Q3JUQTQA2UR7PH7QLUHUTTQ,B08575Y9V3,2.0,1596197795234
AEKV4Q3JUQTQA2UR7PH7QLUHUTTQ,B0BTJ6SYKB,5.0,1596565300292
AEKV4Q3JUQTQA2UR7PH7QLUHUTTQ,B089R7S73D,4.0,1598092067177
AEKV4Q3JUQTQA2UR7PH7QLUHUTTQ,B08HXQ3T9K,5.0,1607634863144
AEKV4Q3JUQTQA2UR7PH7QLUHUTTQ,B08HDG9F44,4.0,1624120782710
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B088ZVSLYP,3.0,1596680380895
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08BFH35VX,5.0,1597336488227
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08BY9P4HR,5.0,1597785308283
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B089R7S73D,5.0,1597787290511
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08B5FJMHM,5.0,1598399506308
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B087ZQK2G8,5.0,1598552035484
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B088PYN4VM,5.0,1598923854700
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B086MN4SRX,5.0,1599004091945
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B086XH7BWW,4.0,1599779352327
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B087J3H22J,5.0,1603235459327
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B0845LNDJK,5.0,1603244386404
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08DK4NDM3,5.0,1604713362862
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08B3TCMSQ,5.0,1605141263275
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B088LPYXNQ,5.0,1605147991283
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08DK5D9J5,2.0,1606163555618
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08F4ZDVZQ,5.0,1607307316628
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B085TFXLH1,5.0,1607559304552
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08CVCLVS2,5.0,1607736066583
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08G4Y4SFV,2.0,1608694195491
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B087ZQG11L,5.0,1610152023431
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08RQZ3F3L,3.0,1612229686075
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08JTNQFZY,5.0,1613785938145
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B0B8SFDJN9,5.0,1614200057478
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08KHRF9NY,2.0,1615930874057
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B08LPJT4MT,5.0,1619053822831
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B086N2SY91,5.0,1624033815046
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B0941YDPSW,5.0,1626437041414
AHY2TURQPNIDXZGH2CMQLZ343YMQ,B091GG4N2X,5.0,1627755509633
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B0713VF172,5.0,1586306382501
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B0855L611L,5.0,1594562584124
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B087GD4BJ1,3.0,1596100503438
AGN5KJZU3FYSKVWXWM66LXYWL5CQ,B08C24Q6LB,2.0,1596204325963
